encoder,spec,budget,seed,local_epochs,round,target,test_acc,test_f1_macro,val_acc,val_f1_macro,uplink_mb,downlink_mb
cnnpff,device:RealWorld_thigh:10,192,0,5,132,RealWorld_thigh,0.6885416666666667,0.6946370778870579,0.6311383928571429,0.6175223198859783,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,133,RealWorld_thigh,0.6916666666666667,0.69799993961621,0.6244419642857143,0.6073814844171453,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,134,RealWorld_thigh,0.6881944444444444,0.6943723849654863,0.6266741071428571,0.6115730259295082,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,135,RealWorld_thigh,0.6871527777777777,0.6931678948040371,0.6216517857142857,0.6049620748261187,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,136,RealWorld_thigh,0.6902777777777778,0.6964051790544818,0.6283482142857143,0.6130109429162455,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,137,RealWorld_thigh,0.6920138888888889,0.6981134652884787,0.6261160714285714,0.6109780826772357,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,138,RealWorld_thigh,0.6909722222222222,0.6971694756315001,0.6205357142857143,0.6032303038778436,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,139,RealWorld_thigh,0.6878472222222223,0.6937915012616115,0.6222098214285714,0.6082776906812514,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,140,RealWorld_thigh,0.6902777777777778,0.6963580480910693,0.6205357142857143,0.6049750167430141,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,141,RealWorld_thigh,0.6902777777777778,0.6962899912781872,0.6194196428571429,0.603387878594772,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,142,RealWorld_thigh,0.6913194444444445,0.6972331898541516,0.6227678571428571,0.6071932831745889,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,143,RealWorld_thigh,0.6927083333333334,0.6987123235531456,0.62109375,0.6048979412767735,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,144,RealWorld_thigh,0.6927083333333334,0.698784772578643,0.6194196428571429,0.6029069047928282,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,145,RealWorld_thigh,0.690625,0.6964402898372816,0.6188616071428571,0.6028292562647549,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,146,RealWorld_thigh,0.6930555555555555,0.6990950361334235,0.6194196428571429,0.6028331735295296,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,147,RealWorld_thigh,0.6923611111111111,0.6984473109936203,0.6155133928571429,0.5974728667147712,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,148,RealWorld_thigh,0.6923611111111111,0.6982368463643488,0.6183035714285714,0.6010640788810406,5.5629730224609375,5.5629730224609375
cnnpff,device:RealWorld_thigh:10,192,0,5,149,RealWorld_thigh,0.6916666666666667,0.6974620117025806,0.6183035714285714,0.6014363698300537,5.5629730224609375,5.5629730224609375
